timestamp,instrument_id,instrument_type,instrument_group,index_id,bid_price,bid_volume,ask_price,ask_volume,mid,spread,last_trade_price
1778647134.9851408,NVO,STOCK,NVO,,73.4,828,73.5,425,73.4660814046289,0.09999999999999432,73.5
1778647135.9860897,NVO,STOCK,NVO,,73.5,625,73.60000000000001,825,73.54310344827586,0.10000000000000853,73.5
1778647136.9870422,NVO,STOCK,NVO,,73.4,3,73.5,625,73.40047770700637,0.09999999999999432,73.4
1778647137.987994,NVO,STOCK,NVO,,73.60000000000001,428,73.8,1108,73.65572916666666,0.19999999999998863,73.8
1778647138.9889338,NVO,STOCK,NVO,,73.5,825,73.7,825,73.6,0.20000000000000284,73.8
1778647139.9898913,NVO,STOCK,NVO,,73.60000000000001,3,73.7,1325,73.60022590361447,0.09999999999999432,73.8
1778647140.9908087,NVO,STOCK,NVO,,73.60000000000001,3,73.7,1325,73.60022590361447,0.09999999999999432,73.8
1778647141.9917557,NVO,STOCK,NVO,,73.60000000000001,3,73.7,500,73.60059642147118,0.09999999999999432,73.7
1778647142.9927056,NVO,STOCK,NVO,,73.3,625,73.4,422,73.35969436485196,0.10000000000000853,73.5
1778647143.9936478,NVO,STOCK,NVO,,73.3,625,73.4,222,73.37378984651711,0.10000000000000853,73.4
1778647144.9945967,NVO,STOCK,NVO,,73.4,825,73.5,200,73.48048780487805,0.09999999999999432,73.4
1778647145.9955049,NVO,STOCK,NVO,,73.5,425,73.60000000000001,203,73.56767515923566,0.10000000000000853,73.5
1778647146.9964552,NVO,STOCK,NVO,,73.60000000000001,200,73.7,1125,73.61509433962266,0.09999999999999432,73.5
1778647147.9974055,NVO,STOCK,NVO,,73.60000000000001,200,73.7,625,73.62424242424244,0.09999999999999432,73.5
